,Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
308,-0.19922016536666892,0.5953070049435789,-0.4436783051907906,-0.479461687963922,0.5950671851083409,1.0715820996165912,1.3229977633560446,0.0,0.22737710982629616,0.8058342658109787,-1.288104826976582,-1.013665292748846,-0.9545049734140638,-1.0137707074519322,-0.6651432575409516,-1.494150903026764,-0.5750125846223968,-0.5852356836063953,-0.6758240208528897,0.0,1.625074420777404,2.4233949606564416,2.3757246887234578,1.1903401282789945,0.2250556917160874,-0.7956276613355219,-0.613495296030161,-2.4748740574780426,-0.4895382422806306,-0.6058302430482079,-0.6738150570956327,-0.5890628857861088,1
309,-1.4131212766164225,0.5953070049435789,-0.5447197476833356,-0.479461687963922,-0.01965436240343772,0.08087412072578055,0.5731927659070284,0.0,0.22737710982629616,0.8058342658109787,-0.1543009492043606,1.7846219942761374,-0.9545049734140638,0.6244214628860576,0.24229116341978993,-0.13834730583581134,-0.43568953437099567,0.47243947614324644,-0.6758240208528897,0.0,-0.6153564336589701,0.23220805149202062,-0.4209241940981501,1.1903401282789945,0.2250556917160874,-0.7956276613355219,-1.4133516908544062,0.33038077779345465,-0.32538170594700594,-0.3303250745158442,-0.6738150570956327,-0.027686910352993706,0
310,-0.5302841047984199,-0.8879155327972025,-1.690677571074396,-0.479461687963922,0.4721228756059852,0.08087412072578055,1.3229977633560446,0.0,0.22737710982629616,-1.240949960093365,0.5851363623862186,-1.013665292748846,-0.9545049734140638,-1.0137707074519322,-0.6651432575409516,-0.13834730583581134,-0.7867497430591766,-0.9699085771615885,-0.6758240208528897,0.0,-0.6153564336589701,1.327801506074231,2.3757246887234578,0.26452002850644313,0.2250556917160874,-1.1830102709396788,-0.613495296030161,0.33038077779345465,-0.8178513149478799,-0.6058302430482079,-0.050118475321162724,-0.5890628857861088,0
311,1.456099531792086,0.5953070049435789,0.6012380757077246,-0.479461687963922,0.103289947098918,0.08087412072578055,2.072802760805061,0.0,1.1399896734977093,0.8058342658109787,1.7189402401584402,-1.013665292748846,0.8545165394544925,-1.832866792620927,1.1497255843805314,1.2174562913551412,0.8548484463011771,-1.6116377645143278,1.3081226804027228,0.0,-0.6153564336589701,-0.04169031215353201,-0.4209241940981501,1.1903401282789945,-0.9306888212014619,1.1412853866852626,-0.613495296030161,0.33038077779345465,-0.4895382422806306,-0.3303250745158442,-0.36196676620839774,-0.3083748980695512,0
312,0.9043262994058343,0.5953070049435789,-1.054855810999356,1.4126421544708851,1.3327330421224752,0.08087412072578055,-0.926417228991004,0.0,1.1399896734977093,-1.240949960093365,-0.745850798476824,0.38547835076364567,-0.04999421697978566,1.033969505470555,0.24229116341978993,1.2174562913551412,-0.34061955023288154,1.2741802462690357,2.101701360904968,0.0,-0.6153564336589701,-0.04169031215353201,-0.4209241940981501,0.26452002850644313,-0.9306888212014619,-0.408245051731365,0.18636109879408425,0.33038077779345465,-0.32538170594700594,-0.3303250745158442,-0.6738150570956327,-0.8697508735026663,0
313,-0.0888655188894186,0.5953070049435789,-1.5723851505953188,1.4126421544708851,-0.8802645289199278,-0.9098338581650303,0.5731927659070284,0.0,-0.6852354538451171,0.8058342658109787,-0.20359676997706588,-1.013665292748846,0.8545165394544925,1.033969505470555,0.24229116341978993,-0.13834730583581134,0.24081068683451573,-1.463826889630196,-0.6758240208528897,0.0,-0.6153564336589701,-0.5894870394446372,-0.4209241940981501,-0.6613000712661082,1.3808002046336367,-0.14998997866192704,-0.613495296030161,0.33038077779345465,0.4954009757211173,1.3227059366783376,2.1328195608894824,-1.1504388612192238,0
314,-1.0820573371846716,-0.8879155327972025,-0.8133421191879068,-0.479461687963922,-1.0032088384222835,-1.900541837055841,2.072802760805061,0.0,0.22737710982629616,0.8058342658109787,-0.25289259074977116,-1.013665292748846,-0.04999421697978566,-0.19467462228293725,-1.5725776785016932,-0.13834730583581134,-0.457498461689984,-0.6406297021825168,0.9113333401516003,0.0,-0.6153564336589701,1.0539031424286784,-0.4209241940981501,0.26452002850644313,0.2250556917160874,-0.6665001248008029,-1.4133516908544062,0.33038077779345465,-0.8178513149478799,-0.6058302430482079,-0.050118475321162724,-1.1504388612192238,0
315,2.007872764178338,0.5953070049435789,0.0837087361117619,-0.479461687963922,-0.14259867190579345,0.08087412072578055,0.5731927659070284,0.0,1.1399896734977093,-1.240949960093365,-1.5838797516128138,0.38547835076364567,1.7590272958887705,-0.6042226648674347,0.24229116341978993,-1.494150903026764,1.7568487412418587,0.7689026540417804,-0.2790346806017673,0.0,1.625074420777404,-0.3155886757990846,-0.4209241940981501,0.26452002850644313,2.536544717551186,1.2704129232199817,-0.613495296030161,0.33038077779345465,-0.32538170594700594,-1.1568405801129351,-0.6738150570956327,-0.5890628857861088,0
316,-0.6406387512756703,0.5953070049435789,-1.1731482314784332,1.4126421544708851,-0.14259867190579345,-0.9098338581650303,-0.926417228991004,0.0,-1.5978480175165302,0.8058342658109787,-1.6824713931582242,0.38547835076364567,0.8545165394544925,1.033969505470555,1.1497255843805314,-1.494150903026764,0.9177343823569006,-0.821957464255745,-0.6758240208528897,0.0,-0.6153564336589701,0.7800047787831258,-0.4209241940981501,-1.5871201710386595,0.2250556917160874,0.23739263094222987,1.7860738884425746,0.33038077779345465,0.9878705847219913,0.7716955996136103,2.1328195608894824,1.3757530282297938,0
317,-0.41992945832116957,0.5953070049435789,0.5297697383349488,-0.479461687963922,1.9474545896342539,0.08087412072578055,0.5731927659070284,0.0,-1.5978480175165302,0.8058342658109787,-0.49937169461329756,-1.013665292748846,-0.9545049734140638,0.6244214628860576,-0.6651432575409516,1.2174562913551412,-0.8777967211869918,-1.5782611153469432,0.5145439999004777,0.0,1.625074420777404,1.327801506074231,2.3757246887234578,-0.6613000712661082,-0.9306888212014619,-0.7956276613355219,-2.2132080856786516,0.33038077779345465,-0.8178513149478799,-0.6058302430482079,-0.050118475321162724,-0.5890628857861088,1
318,-0.9717026907074212,0.5953070049435789,0.8772537234922381,-0.479461687963922,-0.01965436240343772,0.08087412072578055,0.5731927659070284,0.0,1.1399896734977093,0.8058342658109787,1.4231653155222084,0.38547835076364567,-0.9545049734140638,0.6244214628860576,1.1497255843805314,-0.13834730583581134,-0.9292488506871294,-1.6315515635973894,-0.6758240208528897,0.0,-0.6153564336589701,2.149496597010889,2.3757246887234578,1.1903401282789945,0.2250556917160874,-0.7956276613355219,0.18636109879408425,-1.0722466398422938,-0.32538170594700594,-0.6058302430482079,-0.6738150570956327,-0.027686910352993706,0
319,1.0146809458830848,0.5953070049435789,-0.16766265740627714,-0.479461687963922,-0.8802645289199278,1.0715820996165912,0.5731927659070284,0.0,0.22737710982629616,0.8058342658109787,-0.9430340815676451,0.38547835076364567,2.6635380523230485,0.2148734203015602,1.1497255843805314,-1.494150903026764,2.724911029614816,-0.004089321633110294,1.7049120206538453,0.0,1.625074420777404,0.5061064151375733,-0.4209241940981501,0.26452002850644313,0.2250556917160874,1.6577955328241385,0.18636109879408425,0.33038077779345465,-0.8178513149478799,-0.8813354115805715,-0.050118475321162724,-0.5890628857861088,0
320,0.462907713496833,0.5953070049435789,0.9955461439713152,1.4126421544708851,1.7015659706295425,-0.9098338581650303,-0.926417228991004,0.0,1.1399896734977093,0.8058342658109787,0.7330238247043345,0.38547835076364567,0.8545165394544925,1.033969505470555,0.24229116341978993,1.2174562913551412,0.13197778739801092,-0.3724946046697463,0.11775465964935525,0.0,1.625074420777404,0.23220805149202062,-0.4209241940981501,1.1903401282789945,-0.9306888212014619,1.2704129232199817,-0.613495296030161,0.33038077779345465,-0.8178513149478799,-1.1568405801129351,-0.6738150570956327,-0.5890628857861088,0
321,-0.6406387512756703,-2.371138070537984,-0.529933195123451,1.4126421544708851,-0.8802645289199278,1.0715820996165912,-0.926417228991004,0.0,1.1399896734977093,-1.240949960093365,-0.400780053067887,0.38547835076364567,0.8545165394544925,1.033969505470555,0.24229116341978993,-1.494150903026764,0.7184897162678909,-0.7449667903360216,-0.6758240208528897,0.0,1.625074420777404,1.0539031424286784,-0.4209241940981501,-1.5871201710386595,0.2250556917160874,-0.14998997866192704,1.7860738884425746,-1.0722466398422938,0.4954009757211173,1.047200768145974,2.1328195608894824,0.5336890650801214,0
322,0.021489127587831728,0.5953070049435789,1.6264390531930601,-0.479461687963922,0.22623425660127375,0.08087412072578055,0.5731927659070284,0.0,-1.5978480175165302,-1.240949960093365,1.4231653155222084,0.38547835076364567,-0.9545049734140638,-1.0137707074519322,0.24229116341978993,1.2174562913551412,-0.5991506206841897,0.6813941284936795,0.5145439999004777,0.0,-0.6153564336589701,0.7800047787831258,-0.4209241940981501,-1.5871201710386595,-0.9306888212014619,-0.408245051731365,2.58593028326682,0.33038077779345465,-0.6536947786142553,-0.6058302430482079,-0.6738150570956327,-0.5890628857861088,0
323,2.449291350087339,0.5953070049435789,0.7072083690535645,1.4126421544708851,-1.0032088384222835,-0.9098338581650303,2.072802760805061,0.0,-0.6852354538451171,0.8058342658109787,0.04288233388646052,0.38547835076364567,0.8545165394544925,-0.6042226648674347,1.1497255843805314,-0.13834730583581134,1.152974365380163,-0.45004623067631644,0.11775465964935525,0.0,1.625074420777404,-0.3155886757990846,-0.4209241940981501,0.26452002850644313,0.2250556917160874,0.3665201674769488,-1.4133516908544062,-2.4748740574780426,-0.1612251696133813,-0.054819905983480535,-0.6738150570956327,-0.027686910352993706,0
324,-0.0888655188894186,-2.371138070537984,-0.9242412633870416,-0.479461687963922,-0.14259867190579345,0.08087412072578055,-0.926417228991004,0.0,-1.5978480175165302,-1.240949960093365,-0.10500512843165533,1.7846219942761374,0.8545165394544925,0.2148734203015602,-1.5725776785016932,-0.13834730583581134,1.1125325681187381,0.8537466571773589,2.4984907011560904,0.0,-0.6153564336589701,-0.3155886757990846,-0.4209241940981501,-1.5871201710386595,0.2250556917160874,-0.14998997866192704,-0.613495296030161,0.33038077779345465,0.167087903053868,0.7716955996136103,-0.6738150570956327,0.2530010773635638,0
325,-1.3027666301391723,0.5953070049435789,-0.4436783051907906,1.4126421544708851,0.4721228756059852,-1.900541837055841,0.5731927659070284,0.0,-0.6852354538451171,0.8058342658109787,-1.2388090062038768,0.38547835076364567,-0.9545049734140638,1.4435175480550524,0.24229116341978993,-0.13834730583581134,-0.9237436845677731,1.700924546337739,-0.6758240208528897,0.0,-0.6153564336589701,-1.1372837667357425,-0.4209241940981501,0.26452002850644313,-0.9306888212014619,-0.5373725882660839,-1.4133516908544062,0.33038077779345465,0.0029313667202433597,-0.054819905983480535,-0.6738150570956327,0.5336890650801214,0
326,-0.8613480442301709,-0.8879155327972025,-0.7689824615082529,-0.479461687963922,0.103289947098918,0.08087412072578055,-0.926417228991004,0.0,1.1399896734977093,-1.240949960093365,-0.20359676997706588,0.38547835076364567,-0.9545049734140638,0.6244214628860576,-0.6651432575409516,-1.494150903026764,-0.6707177802358212,0.5178765951778372,-1.0726133611040123,0.0,-0.6153564336589701,-0.3155886757990846,-0.4209241940981501,1.1903401282789945,1.3808002046336367,-0.408245051731365,-0.613495296030161,-1.0722466398422938,0.0029313667202433597,0.2206852625488831,-0.36196676620839774,-0.8697508735026663,0
327,-0.9717026907074212,0.5953070049435789,-1.165754955198491,-0.479461687963922,1.8245102801318982,0.08087412072578055,0.5731927659070284,0.0,0.22737710982629616,0.8058342658109787,-0.6965549777041187,0.38547835076364567,-0.9545049734140638,-1.0137707074519322,-0.6651432575409516,-0.13834730583581134,-0.8576816911354977,-0.9708902433135704,-0.6758240208528897,0.0,1.625074420777404,0.5061064151375733,-0.4209241940981501,0.26452002850644313,2.536544717551186,-1.3121378074743977,0.18636109879408425,0.33038077779345465,-0.9820078512815046,-0.8813354115805715,-0.6738150570956327,-1.1504388612192238,1
328,0.5732623599740834,-2.371138070537984,-1.1016798941056574,-0.479461687963922,0.103289947098918,1.0715820996165912,2.072802760805061,0.0,0.22737710982629616,0.8058342658109787,-1.3374006477492875,0.38547835076364567,-0.9545049734140638,0.6244214628860576,0.24229116341978993,-0.13834730583581134,-0.7458844714808781,-1.1339870625642776,0.11775465964935525,0.0,-0.6153564336589701,1.8755982333653363,2.3757246887234578,-0.6613000712661082,1.3808002046336367,-0.14998997866192704,-1.4133516908544062,-1.0722466398422938,-0.1612251696133813,-0.3303250745158442,0.2617298155660723,-0.3083748980695512,0
329,-0.5302841047984199,0.5953070049435789,0.4311927212690511,-0.479461687963922,-0.8802645289199278,0.08087412072578055,0.5731927659070284,0.0,1.1399896734977093,0.8058342658109787,-0.9923299023403503,0.38547835076364567,-0.04999421697978566,0.6244214628860576,-0.6651432575409516,-1.494150903026764,-0.2093425120020781,1.5806003237091002,-1.0726133611040123,0.0,-0.6153564336589701,-0.5894870394446372,-0.4209241940981501,0.26452002850644313,1.3808002046336367,-0.14998997866192704,0.9862174936183296,-1.0722466398422938,0.33124443938749265,0.2206852625488831,-0.36196676620839774,0.5336890650801214,0
330,-0.3095748118439193,-0.8879155327972025,0.6579198605206158,-0.479461687963922,-0.8802645289199278,-1.900541837055841,-0.926417228991004,0.0,1.1399896734977093,0.8058342658109787,-0.9923299023403503,-1.013665292748846,-0.04999421697978566,-0.19467462228293725,0.24229116341978993,-0.13834730583581134,0.6539098829446731,-0.0242835967595951,-0.6758240208528897,0.0,-0.6153564336589701,0.5061064151375733,-0.4209241940981501,0.26452002850644313,-0.9306888212014619,-0.14998997866192704,-0.613495296030161,-1.0722466398422938,0.4954009757211173,1.3227059366783376,-0.36196676620839774,1.3757530282297938,0
331,-1.4131212766164225,-0.8879155327972025,-0.5792217036563998,-0.479461687963922,-0.8802645289199278,-1.900541837055841,2.072802760805061,0.0,-1.5978480175165302,-1.240949960093365,-1.633175572385519,0.38547835076364567,-0.9545049734140638,0.6244214628860576,1.1497255843805314,1.2174562913551412,-0.5714130529289715,0.41662474350198986,-0.6758240208528897,0.0,1.625074420777404,-0.5894870394446372,-0.4209241940981501,0.26452002850644313,-0.9306888212014619,-0.6665001248008029,-0.613495296030161,0.33038077779345465,-0.1612251696133813,-0.3303250745158442,-0.36196676620839774,-0.3083748980695512,0
332,-0.6406387512756703,0.5953070049435789,0.6406688825340836,-0.479461687963922,1.8245102801318982,0.08087412072578055,0.5731927659070284,0.0,0.22737710982629616,-1.240949960093365,1.521756957067619,-1.013665292748846,-0.04999421697978566,-1.832866792620927,-1.5725776785016932,1.2174562913551412,0.07480875462008037,0.41381998306775586,-0.6758240208528897,0.0,-0.6153564336589701,1.0539031424286784,-0.4209241940981501,-0.6613000712661082,-0.9306888212014619,-0.14998997866192704,-0.613495296030161,0.33038077779345465,0.4954009757211173,1.3227059366783376,-0.36196676620839774,1.0950650405132365,0
333,-0.9717026907074212,-0.8879155327972025,-0.02719040808737297,-0.479461687963922,-1.0032088384222835,1.0715820996165912,0.5731927659070284,0.0,1.1399896734977093,0.8058342658109787,-1.0416257231130557,0.38547835076364567,-0.9545049734140638,-1.0137707074519322,0.24229116341978993,1.2174562913551412,-0.9114629293784399,-1.0384849697786098,-1.0726133611040123,0.0,1.625074420777404,-1.1372837667357425,-0.4209241940981501,0.26452002850644313,-0.9306888212014619,-0.7956276613355219,-0.613495296030161,-1.0722466398422938,-0.4895382422806306,-0.6058302430482079,-0.6738150570956327,-0.5890628857861088,0
334,1.3457448853148357,0.5953070049435789,0.7121372199068594,-0.479461687963922,-1.0032088384222835,-0.9098338581650303,2.072802760805061,0.0,0.22737710982629616,-1.240949960093365,1.2259820324313873,-1.013665292748846,1.7590272958887705,-1.832866792620927,0.24229116341978993,1.2174562913551412,1.5891529117599295,0.49964565235531627,1.7049120206538453,0.0,1.625074420777404,-0.8633854030901899,-0.4209241940981501,1.1903401282789945,-0.9306888212014619,1.7869230693588576,-0.613495296030161,0.33038077779345465,0.0029313667202433597,-0.8813354115805715,-0.6738150570956327,0.8143770527966788,0
335,-0.7509933977529205,0.5953070049435789,0.5001966332151795,-0.479461687963922,-0.7573202194175721,0.08087412072578055,2.072802760805061,0.0,1.1399896734977093,-1.240949960093365,1.1273903908859768,0.38547835076364567,-0.9545049734140638,0.6244214628860576,-1.5725776785016932,1.2174562913551412,-0.8049591386847397,-0.798117000564756,0.9113333401516003,0.0,1.625074420777404,-1.1372837667357425,-0.4209241940981501,0.26452002850644313,-0.9306888212014619,-0.408245051731365,1.7860738884425746,0.33038077779345465,-0.32538170594700594,-0.6058302430482079,-0.6738150570956327,-0.027686910352993706,1
336,-1.4131212766164225,0.5953070049435789,-0.7295516546818938,-0.479461687963922,2.439231827643677,-1.900541837055841,0.5731927659070284,0.0,-0.6852354538451171,0.8058342658109787,1.2752778532040925,0.38547835076364567,-0.9545049734140638,-1.0137707074519322,-1.5725776785016932,-1.494150903026764,-0.5402876906387649,-1.490051399690284,-0.6758240208528897,0.0,-0.6153564336589701,-0.5894870394446372,-0.4209241940981501,-0.6613000712661082,2.536544717551186,-0.6665001248008029,-0.613495296030161,1.7330081954292031,-0.1612251696133813,-0.6058302430482079,-0.36196676620839774,-0.5890628857861088,0
337,-0.0888655188894186,0.5953070049435789,-1.1509684026386062,1.4126421544708851,0.9639001136154082,-0.9098338581650303,-0.1766122315419878,0.0,0.22737710982629616,0.8058342658109787,-1.5838797516128138,-1.013665292748846,-0.04999421697978566,1.033969505470555,-0.6651432575409516,-0.13834730583581134,-0.20150823713991725,0.3610904869041566,-0.2790346806017673,0.0,-0.6153564336589701,0.23220805149202062,-0.4209241940981501,0.26452002850644313,1.3808002046336367,0.1082650944075109,-1.4133516908544062,-2.4748740574780426,-0.4895382422806306,-0.6058302430482079,-0.36196676620839774,-0.3083748980695512,0
338,1.2353902388375853,0.5953070049435789,-0.21448674051257852,-0.479461687963922,-1.0032088384222835,0.08087412072578055,-0.926417228991004,0.0,1.1399896734977093,0.8058342658109787,0.5358405416135134,-1.013665292748846,2.6635380523230485,0.2148734203015602,1.1497255843805314,1.2174562913551412,2.499834430196519,-0.773294870721785,1.3081226804027228,0.0,-0.6153564336589701,-0.8633854030901899,-0.4209241940981501,0.26452002850644313,-0.9306888212014619,1.7869230693588576,0.18636109879408425,1.7330081954292031,-0.9820078512815046,-1.1568405801129351,-0.6738150570956327,-1.1504388612192238,0
339,-0.5302841047984199,0.5953070049435789,0.5322341637615963,-0.479461687963922,-0.7573202194175721,-0.9098338581650303,-0.926417228991004,0.0,0.22737710982629616,-1.240949960093365,-1.288104826976582,0.38547835076364567,0.8545165394544925,0.2148734203015602,1.1497255843805314,1.2174562913551412,0.9952301823447621,0.7188376802907034,0.11775465964935525,0.0,-0.6153564336589701,-0.04169031215353201,-0.4209241940981501,1.1903401282789945,-0.9306888212014619,-0.14998997866192704,2.58593028326682,0.33038077779345465,0.0029313667202433597,0.7716955996136103,1.5091229791150123,0.8143770527966788,0
340,-1.3027666301391723,0.5953070049435789,-0.2884195033120018,-0.479461687963922,-1.0032088384222835,0.08087412072578055,-0.926417228991004,0.0,-1.5978480175165302,-1.240949960093365,-0.1543009492043606,0.38547835076364567,-0.04999421697978566,-0.19467462228293725,0.24229116341978993,-0.13834730583581134,-0.3304561666279161,-0.9455071613837527,-1.0726133611040123,0.0,-0.6153564336589701,-0.8633854030901899,-0.4209241940981501,1.1903401282789945,1.3808002046336367,-0.7956276613355219,0.18636109879408425,0.33038077779345465,-0.4895382422806306,-0.6058302430482079,-0.36196676620839774,-0.5890628857861088,0
341,-0.41992945832116957,0.5953070049435789,0.3005781736567367,-0.479461687963922,-0.8802645289199278,0.08087412072578055,0.5731927659070284,0.0,0.22737710982629616,0.8058342658109787,0.6344321831589239,0.38547835076364567,-0.9545049734140638,-1.0137707074519322,1.1497255843805314,1.2174562913551412,-0.8390488211930611,-1.0626059095130223,0.5145439999004777,0.0,-0.6153564336589701,-1.1372837667357425,-0.4209241940981501,1.1903401282789945,-0.9306888212014619,-0.5373725882660839,0.18636109879408425,0.33038077779345465,-0.9820078512815046,-0.8813354115805715,-0.6738150570956327,-1.1504388612192238,0
342,0.24219842054233237,0.5953070049435789,1.6264390531930601,1.4126421544708851,-0.38848729091050493,0.08087412072578055,0.5731927659070284,0.0,1.1399896734977093,0.8058342658109787,-1.3374006477492875,1.7846219942761374,0.8545165394544925,1.033969505470555,0.24229116341978993,-0.13834730583581134,0.37653420539249155,-1.3447648091969626,-0.2790346806017673,0.0,-0.6153564336589701,-1.1372837667357425,-0.4209241940981501,-1.5871201710386595,0.2250556917160874,-0.02086244212720807,0.18636109879408425,0.33038077779345465,0.0029313667202433597,0.4961904310812468,1.5091229791150123,0.5336890650801214,0
343,1.6768088247465867,0.5953070049435789,1.2838839188890658,-0.479461687963922,-0.8802645289199278,0.08087412072578055,-0.926417228991004,0.0,0.22737710982629616,-1.240949960093365,1.176686211658682,-1.013665292748846,-0.9545049734140638,-1.0137707074519322,1.1497255843805314,1.2174562913551412,-0.6874450157523269,-1.5352080426814514,1.7049120206538453,0.0,-0.6153564336589701,-0.04169031215353201,-0.4209241940981501,-0.6613000712661082,-0.9306888212014619,-0.6665001248008029,0.18636109879408425,-1.0722466398422938,-0.8178513149478799,-0.6058302430482079,-0.050118475321162724,-0.5890628857861088,0
344,1.3457448853148357,0.5953070049435789,-0.8305930971744389,-0.479461687963922,-0.38848729091050493,-1.900541837055841,-0.926417228991004,0.0,0.22737710982629616,-1.240949960093365,-1.1895131854311716,-1.013665292748846,1.7590272958887705,-1.832866792620927,0.24229116341978993,-0.13834730583581134,1.5895763860768028,-0.3639400853453326,-0.2790346806017673,0.0,1.625074420777404,1.0539031424286784,-0.4209241940981501,-0.6613000712661082,0.2250556917160874,2.432560752032453,0.18636109879408425,0.33038077779345465,1.3161836573892405,1.873716273743065,-0.050118475321162724,2.2178169913794665,0
345,-1.3027666301391723,0.5953070049435789,0.3621888093229228,-0.479461687963922,-1.0032088384222835,0.08087412072578055,2.072802760805061,0.0,-1.5978480175165302,0.8058342658109787,0.7823196454770397,0.38547835076364567,-0.9545049734140638,-1.0137707074519322,1.1497255843805314,-0.13834730583581134,-0.6838454840589016,-1.3094248277256144,0.5145439999004777,0.0,-0.6153564336589701,-1.1372837667357425,-0.4209241940981501,-0.6613000712661082,0.2250556917160874,-0.5373725882660839,-0.613495296030161,-1.0722466398422938,-0.6536947786142553,-0.6058302430482079,-0.6738150570956327,-0.5890628857861088,0
346,0.5732623599740834,0.5953070049435789,1.463786975034329,-0.479461687963922,-0.38848729091050493,0.08087412072578055,0.5731927659070284,0.0,0.22737710982629616,0.8058342658109787,0.8809112870224503,0.38547835076364567,0.8545165394544925,0.2148734203015602,-1.5725776785016932,-0.13834730583581134,1.458722822162873,0.08341920391499054,2.4984907011560904,0.0,-0.6153564336589701,-0.5894870394446372,-0.4209241940981501,-0.6613000712661082,0.2250556917160874,0.8830303136158247,0.18636109879408425,1.7330081954292031,0.9878705847219913,0.7716955996136103,0.8854263973405423,0.8143770527966788,0
347,-0.8613480442301709,0.5953070049435789,0.7515680267332185,-0.479461687963922,2.3162875181413214,1.0715820996165912,-0.926417228991004,0.0,0.22737710982629616,-1.240949960093365,1.3738694947495032,0.38547835076364567,-0.9545049734140638,0.6244214628860576,1.1497255843805314,-1.494150903026764,-0.8352375523411991,1.7839454551910652,0.5145439999004777,0.0,-0.6153564336589701,1.8755982333653363,2.3757246887234578,-1.5871201710386595,0.2250556917160874,-0.02086244212720807,-1.4133516908544062,0.33038077779345465,0.0029313667202433597,0.2206852625488831,-0.36196676620839774,0.8143770527966788,0
348,0.3525530670195827,0.5953070049435789,-1.712857399914223,1.4126421544708851,0.103289947098918,0.08087412072578055,2.072802760805061,0.0,-0.6852354538451171,-1.240949960093365,0.9302071077951556,-1.013665292748846,-0.04999421697978566,1.033969505470555,-0.6651432575409516,-1.494150903026764,0.08327824095755156,-0.3724946046697463,1.7049120206538453,0.0,-0.6153564336589701,-0.8633854030901899,-0.4209241940981501,-0.6613000712661082,0.2250556917160874,-0.5373725882660839,-0.613495296030161,1.7330081954292031,-0.32538170594700594,-0.8813354115805715,-0.36196676620839774,-0.3083748980695512,0
349,-0.9717026907074212,0.5953070049435789,-0.6728698698690027,-0.479461687963922,-0.8802645289199278,1.0715820996165912,-0.926417228991004,0.0,-1.5978480175165302,0.8058342658109787,0.6837280039316291,0.38547835076364567,-0.9545049734140638,-1.0137707074519322,0.24229116341978993,1.2174562913551412,-0.6296407714990859,0.09646133993417864,-0.2790346806017673,0.0,-0.6153564336589701,-1.1372837667357425,-0.4209241940981501,0.26452002850644313,-0.9306888212014619,-0.7956276613355219,1.7860738884425746,-2.4748740574780426,-1.1461643876151293,-1.1568405801129351,-0.6738150570956327,-1.1504388612192238,1
350,-0.5302841047984199,0.5953070049435789,0.06152890727193492,-0.479461687963922,-1.0032088384222835,-1.900541837055841,-0.926417228991004,0.0,1.1399896734977093,0.8058342658109787,0.2893614377499869,0.38547835076364567,-0.9545049734140638,0.6244214628860576,-1.5725776785016932,1.2174562913551412,-0.7416497283121425,0.13053917921012176,-0.6758240208528897,0.0,-0.6153564336589701,-0.5894870394446372,-0.4209241940981501,1.1903401282789945,-0.9306888212014619,-1.3121378074743977,-0.613495296030161,0.33038077779345465,-0.9820078512815046,-1.1568405801129351,-0.6738150570956327,-1.1504388612192238,0
351,-0.3095748118439193,0.5953070049435789,1.340565703701957,-0.479461687963922,1.2097887326201195,-0.9098338581650303,0.5731927659070284,0.0,-0.6852354538451171,0.8058342658109787,1.3738694947495032,0.38547835076364567,-0.9545049734140638,-1.0137707074519322,1.1497255843805314,-1.494150903026764,-0.8041121900509925,-0.7697889201789926,-1.0726133611040123,0.0,-0.6153564336589701,-1.1372837667357425,-0.4209241940981501,0.26452002850644313,0.2250556917160874,-1.05388273440496,-0.613495296030161,0.33038077779345465,-0.8178513149478799,-0.6058302430482079,-0.36196676620839774,-0.5890628857861088,0
352,-0.0888655188894186,0.5953070049435789,-0.5989371070695794,-0.479461687963922,0.34917856610362946,1.0715820996165912,-0.926417228991004,0.0,0.22737710982629616,-1.240949960093365,0.5358405416135134,0.38547835076364567,-0.04999421697978566,-0.19467462228293725,0.24229116341978993,-0.13834730583581134,-0.38021439886055935,-0.25609704664903526,2.4984907011560904,0.0,1.625074420777404,-0.8633854030901899,-0.4209241940981501,-0.6613000712661082,1.3808002046336367,-0.5373725882660839,-0.613495296030161,0.33038077779345465,-0.6536947786142553,-0.6058302430482079,-0.36196676620839774,-0.8697508735026663,0
353,0.9043262994058343,-2.371138070537984,0.6110957774143143,1.4126421544708851,-0.01965436240343772,1.0715820996165912,-0.926417228991004,0.0,-0.6852354538451171,-1.240949960093365,-0.006413486886244763,-1.013665292748846,-0.04999421697978566,1.033969505470555,0.24229116341978993,-0.13834730583581134,-0.1832988415143542,0.5220837358291883,-0.6758240208528897,0.0,-0.6153564336589701,-0.5894870394446372,-0.4209241940981501,1.1903401282789945,0.2250556917160874,0.4956477040116678,-0.613495296030161,0.33038077779345465,1.3161836573892405,1.5982111052107013,0.5735781064533073,2.2178169913794665,0
